AVGL, STDL, SMALL, VSMALL, LARGE, VLARGE, COLORC, OBINS, AVGW, COLORF
0.47952630343398395, 0.008679618965050819, 0.45647439456975775, 0.001461015390144306, -0.06062553611655251, 3.81610727348562E-4, 0.2780769507760911, 0.4675044622171135, 1.6944569740918203, 0.5902735282674063, FIRST_FIT, 9818
0.24259116938349085, 0.05611966052926655, 0.16849930309212177, 0.04355988159414496, 0.21664826607800525, 0.09178019004433212, 0.22347621934217463, -0.018280856198378968, -1.7598366521887374, 1.0299351086946513, FIRST_FIT_SC, 363
0.3252626317132223, 0.0527366834838837, 0.09842781681980256, 0.07279093809445716, 0.24863267324456412, 0.05065559573648048, 0.23013400095510425, 1.9388197793368416, -11.304301362979817, 2.047783206054902, FIRST_FIT_DC, 0
0.3354542352635854, 0.06261621642981294, 0.27075268512107536, 0.044027445431857236, 0.11062998589644382, 0.0676960041820731, 0.2442456664583546, 0.9221998881294612, -9.399233587888801, 1.3446689713647364, BEST_FIT, 0
0.2674795955163852, 0.055896619199545985, 0.19970971782622426, 0.09223068637330954, 0.18332219784096673, 0.04463477011649592, 0.23071325544646148, -0.22949592504194688, -8.337570097843706, 0.8306418145990031, BEST_FIT_SC, 0
0.2973064036724448, 0.05377873856181395, 0.17658641763904617, 0.028138194857747188, 0.17822021142224947, 0.056638809203929365, 0.2422052234818697, 0.2299180024222404, -10.148301733387255, 1.5661518879362024, BEST_FIT_DC, 0
0.26887136191996747, 0.053272457700837834, 0.20064815192108276, 0.08081900350579439, 0.18031472849551705, 0.05114412029757614, 0.2780782343738141, -0.710657447828875, -13.449545688879185, 2.0627869767179696, WORST_FIT, 0
0.2552910979794759, 0.05113748158851888, 0.1362663029448637, 0.06313091717521607, 0.23180720051746903, 0.038359654443986105, 0.19913745854315076, 0.6865418478073235, -8.351554575920858, 1.258565437240163, WORST_FIT_SC, 0
0.39234849792167353, 0.057678274075790945, 0.39052354159752894, 0.15413813244524147, -0.0022477468026539985, 0.015183999118465213, 0.2574478713339487, -0.6698260101878385, -9.236559986059635, 1.9154372532063613, WORST_FIT_DC, 0
0.2735288256460366, 0.05455456508470805, 0.0927948479900096, 0.06853583565408866, 0.28344747912452145, 0.08056410540598911, 0.23860320201596116, 0.242457054958044, -14.55366638001163, 1.0034005070978231, ALMOST_WORST_FIT, 0
0.3616848498855502, 0.061758298775642775, 0.16851398748314758, 0.10162348833864578, 0.2584780842159885, 0.050212287650117156, 0.22383652696510414, 0.36861914274698243, -14.431274555864142, 1.892983295827563, ALMOST_WORST_FIT_SC, 0
0.24628731817291455, 0.05278320472282088, 0.1490095188475076, 0.07637632841332757, 0.22751519539210377, 0.04455503650775757, 0.19915793945132393, 0.41172375935508204, -14.816777391173849, 1.562644387238618, ALMOST_WORST_FIT_DC, 0
