AVGL, STDL, SMALL, VSMALL, LARGE, VLARGE, COLORC, OBINS, AVGW, COLORF
0.4795679277999103, 0.005002436728057562, 0.06426011509702255, 0.014421405928298532, -0.012633264953862768, 0.0058940648629725026, 0.44651018925380587, 0.022868450486917914, 1.2721790461399085, 0.5862965347172822, FIRST_FIT, 2274
0.11868827992903726, 0.020323560053696448, 0.02690350407923929, 0.39001739904884036, 0.07771240430563761, 0.14195540663795186, 0.3607545254766855, 0.028945680954976537, -2.351235676956083, 0.9977942537743565, FIRST_FIT_SC, 0
0.33132457795195197, 0.02076178241133255, 0.02868900077321276, -0.02872749533599141, 0.08367070314278408, 0.1268585547874278, 0.5291400950528523, 0.028947950168753796, -12.282116953828027, 0.9423261515215023, FIRST_FIT_DC, 0
0.2288041492720266, 0.016822039601762956, 0.03151340870697854, 0.03272648960720293, 0.09146067496377182, 0.12300675571328772, 0.36854687306974176, 0.02893581494538729, -3.5156566696561296, 1.6545452153387166, BEST_FIT, 0
0.12330804445741692, 0.02608564270029596, 0.017868546731780795, 0.19177202860015138, 0.1610236179425812, 0.33498643493178637, 0.2857111038044272, 0.02894485866222338, -6.444016212981118, 1.2799316492235495, BEST_FIT_SC, 0
0.30062070369419747, 0.016588828476879366, 0.022955532961123157, 0.08891703002103173, 0.1110984123442426, 0.03417349406406755, 0.35339576719626287, 0.028941452143611646, -13.33477130839049, 1.5721942125815123, BEST_FIT_DC, 0
0.2548560070731345, 0.020602908325317783, 0.03762142644743101, 0.045818792704308726, 0.07648712342115829, 0.1827568795140687, 0.388874848774023, 0.02894965184647493, -4.186662148448542, 1.7010383306558179, WORST_FIT, 0
0.31974221852360696, 0.018741963419782535, 0.019313611312597696, 0.018476431581761966, 0.13105302614854974, 0.1625112550441492, 0.4104601099469781, 0.028945680193933652, -4.373993973957668, 0.8667498085903766, WORST_FIT_SC, 0
0.34453284650118615, 0.020918366027918908, 0.024800233001390396, 0.023174021114465836, 0.1134569669642022, 0.23551082201436704, 0.4474329282936988, 0.028928560336369803, -5.140041391453335, 1.43372447899847, WORST_FIT_DC, 0
0.2955798343701995, 0.024931694935777397, 0.038019781052585286, 0.05470106402346229, 0.07453729145197609, 0.20883038585571398, 0.22042411051381003, 0.028953101891580804, -3.5776685727101527, 1.9102591366555286, ALMOST_WORST_FIT, 0
0.33016204814805594, 0.023168698410124013, 0.02863197198885273, 0.08264097030293767, 0.0869605900275702, 0.14656337215663404, 0.44667275107826, -8.830426784535162E-4, -11.78498003244499, 1.5407052455987889, ALMOST_WORST_FIT_SC, 0
0.2840070785165168, 0.022639131465242508, 0.04231062210727599, 0.01420928632431043, 0.05887501576484355, 0.0946270764400411, 0.5099937171034152, -8.670182702699455E-4, -6.206677733455611, 1.8070320003123213, ALMOST_WORST_FIT_DC, 0
