AVGL, STDL, SMALL, VSMALL, LARGE, VLARGE, COLORC, OBINS, AVGW, COLORF
2.311469360199058, 4.014476240300544, -0.031774065691092535, 4.858769332362016, 3.5712404434568636, 4.874208338984266, -2.718420696265823, -4.252061718655538, 2.431577182910525, 4.4958327045672615, FIRST_FIT, 669
2.311469360199058, 4.014476240300544, -0.031774065691092535, 4.858769332362016, 3.5712404434568636, 4.874208338984266, -2.718420696265823, -4.252061718655538, 2.431577182910525, 4.4958327045672615, FIRST_FIT_SC, 0
0.3118801124457264, -0.19975166050061846, 0.2463724909975964, 0.6799753735772844, -0.23117014876616762, 0.9637635868591822, 0.14118270993354073, 0.06938752349445237, -9.713404640424308, 1.224678219615231, FIRST_FIT_DC, 0
0.2284874920899829, 0.11874396171182475, 0.17538769338666013, -0.18185751338421802, 0.30124358310310356, 0.3433902118481037, 0.15159996677278467, 0.0693797881483253, -6.479146295681987, 2.1558407127336996, BEST_FIT, 0
2.311469360199058, 4.014476240300544, -0.031774065691092535, 4.858769332362016, 3.5712404434568636, 4.874208338984266, -2.718420696265823, -4.252061718655538, 2.431577182910525, 4.4958327045672615, BEST_FIT_SC, 0
0.33558221010718875, 0.045326065819556734, 0.19960905112562183, 0.06448404807729786, 0.023047900386003538, -0.01970008962715764, 0.16061505567899065, 0.06953370858863772, -6.072699262600638, 1.4758686886194994, BEST_FIT_DC, 0
0.29740247287372834, 0.1252121584298312, 0.1505087944543049, -0.05668340394167129, 0.22232753463558333, 0.5690962211084416, 0.16044725168678378, 0.06943756115488507, -6.597028313576046, 1.4590484461500675, WORST_FIT, 0
2.311469360199058, 4.014476240300544, -0.031774065691092535, 4.858769332362016, 3.5712404434568636, 4.874208338984266, -2.718420696265823, -4.252061718655538, 2.431577182910525, 4.4958327045672615, WORST_FIT_SC, 0
0.3302101918583077, 0.13483759917719296, 0.1231416181935571, 0.07377528311143147, 0.31729821281670106, 0.28971309699946496, 0.18577246845122514, -0.005449775009813138, -9.842201701286118, 1.4209575590747139, WORST_FIT_DC, 0
0.25370911701529014, 0.11896474487056383, 0.10969145296102288, -0.05768455750876717, 0.34478247888596747, -0.6519345108244539, 0.15055214248867463, 0.06946033383380718, -3.684684729644823, 1.869332360983655, ALMOST_WORST_FIT, 9512
0.27730937639957365, 0.064634311444112, 0.16309655691216052, 0.5880025074549683, 0.2753406829626642, 0.07334620572197705, 0.14174699615594102, 0.06949943488211685, -6.011850882636194, 1.8110415515858844, ALMOST_WORST_FIT_SC, 0
0.341356004402858, 0.020696238857809773, 0.1322408916973243, -0.6688511008257438, 0.5474639655845636, 0.8206371888149893, 0.1865079415684839, -0.0054226599099333654, -5.948219222605061, 1.7256750290186467, ALMOST_WORST_FIT_DC, 0
