AVGL, STDL, SMALL, VSMALL, LARGE, VLARGE, COLORC, OBINS, AVGW, COLORF
2.30967787376657, -2.5946358432851415, 1.3741742535010826, 0.5043700511763394, 0.9754527779720179, -1.6678160052335023, -1.148108152592815, 4.848415401998089, 3.7918251787248014, 4.412491794821144, FIRST_FIT, 254
2.30967787376657, -2.5946358432851415, 1.3741742535010826, 0.5043700511763394, 0.9754527779720179, -1.6678160052335023, -1.148108152592815, 4.848415401998089, 3.7918251787248014, 4.412491794821144, FIRST_FIT_SC, 0
0.4099789267305361, 0.05285329163150885, 0.11843845756619481, 0.020728762366852345, 0.100863984507934, 0.0928717090994197, 0.19915043546814185, -1.8167729600874363, -4.0797314974229835, 1.7461513694395927, FIRST_FIT_DC, 0
0.23992101338073166, 0.06991218886070896, 0.15205022211964572, 0.07103797721353601, 0.2280154891168388, 0.10481237799766438, 0.2386074331973319, 0.2555084853985898, -0.5638952690134286, 0.3693076055947875, BEST_FIT, 2020
2.30967787376657, -2.5946358432851415, 1.3741742535010826, 0.5043700511763394, 0.9754527779720179, -1.6678160052335023, -1.148108152592815, 4.848415401998089, 3.7918251787248014, 4.412491794821144, BEST_FIT_SC, 0
0.41000720534292195, 0.05285329163150884, 0.11843776937348026, 0.020728763859395465, 0.10086425204437949, 0.09287170909935338, 0.19915043547109643, -1.5501064004337282, -4.0531925026946185, 1.8050592860512542, BEST_FIT_DC, 0
0.32204803662180387, 0.047467872229121966, 0.012882631422308001, -5.013373249953149E-27, 0.30611523589366724, 0.044919161412200495, 0.19913745853940826, -0.8217092547167372, -4.5712432692588205, 2.4110675945658686, WORST_FIT, 0
2.30967787376657, -2.5946358432851415, 1.3741742535010826, 0.5043700511763394, 0.9754527779720179, -1.6678160052335023, -1.148108152592815, 4.848415401998089, 3.7918251787248014, 4.412491794821144, WORST_FIT_SC, 0
0.32204803662180387, 0.047467872229121966, 0.012882631422308001, -5.013373249956484E-27, 0.30611523589366724, 0.044919161412200495, 0.19913745853940826, -0.9824995771007614, -4.571243173781323, 2.411293167873037, WORST_FIT_DC, 0
0.32204803662180387, 0.047467872229121966, 0.012882631422308001, -5.0133732499567926E-27, 0.30611523589366724, 0.044919161412200495, 0.19913745853940826, -1.0479303817065773, -4.5712433209659045, 2.411030507638839, ALMOST_WORST_FIT, 0
0.3249863369336228, 0.049516072331756616, 0.032521323713784904, 0.012543297302099694, 0.22454165221547467, 0.14241948598114376, 0.21008810040414921, -1.3430684930633172, -4.521502826600491, 2.2154707297273752, ALMOST_WORST_FIT_SC, 0
0.3249863337043651, 0.049516072331756616, 0.03252132375492663, 0.012543297302126614, 0.2245416522164473, 0.14241948598114376, 0.21008810040414921, -1.589213469081617, -4.521491672015255, 2.1139910341483694, ALMOST_WORST_FIT_DC, 0
