AVGL, STDL, SMALL, VSMALL, LARGE, VLARGE, COLORC, OBINS, AVGW, COLORF
0.46032310285362454, 0.5328719859181776, 0.5401884571824642, 0.1819147465751254, 0.8588817758673317, -0.22138505123804775, 0.18365959918249963, 0.16011247408672213, -0.017411857429158628, 0.8074917190066566, FIRST_FIT, 1254
-0.2501255058593128, -0.8070296797081864, -0.0525997972600174, -0.2551048466839341, 0.33957155881935663, -0.5621437803927909, -0.793782223533986, -0.18089802361029572, -0.7651025504965718, -0.9052682787244333, FIRST_FIT_SC, 0
-0.34250081938238486, -0.3016255169438262, -0.8494092278861765, 0.685999979093316, -0.6850326584983928, 0.1341631167390227, -0.7560812570961934, 0.412626463709197, -0.7552328340602663, -0.6405544287352405, FIRST_FIT_DC, 0
0.5633592682138295, 0.7670139564000753, -0.24817682392747087, -0.3927464335258757, 0.7976619956987654, 0.6553776801937847, -0.6149607999370585, -0.15704547378473221, 0.6810617971192887, -0.8328665435337179, BEST_FIT, 0
-0.7686281325553117, -0.6551298673075789, -0.782940205165747, 0.8260762080765922, 0.1816999431895343, -0.8786696971378651, -0.9976731953401758, -0.332107476526742, 0.3768029831187578, -0.6817235986326067, BEST_FIT_SC, 0
0.36392482759918776, 0.8108163399756929, -0.12034781359375302, 0.750042662470737, -0.23281652454567725, -0.678997739106447, -0.2293914836075368, -0.5230386692929097, 0.008207963753080305, -0.8785426944472698, BEST_FIT_DC, 0
-0.6749875036913282, 0.9569519662930583, -0.9258634700071957, -0.5468636487588681, -0.2919591466661875, 0.7142708126668951, -0.7640942502465375, 0.9690734531054803, -0.29040288554875837, -0.3028869564335117, WORST_FIT, 0
-0.067578010649886, -0.07281381842412071, 0.4423918804909719, 0.5367743572122949, -0.688320212740134, -0.8553447274625579, -0.36073947394248074, -0.22540432041302227, -0.08649415300833785, 0.38654867371925317, WORST_FIT_SC, 0
0.21115645616152245, 0.7889298958430013, -0.08974934564439585, 0.6836239153517376, 0.06514852382966074, 0.6328840982444166, 0.565888548256335, 0.7090081672514805, 0.8321414787388126, -0.7153912453339659, WORST_FIT_DC, 1020
-0.8693716500742292, 0.7907217853602224, 0.11692956709978564, -0.084581910920416, 0.25727761930815274, -0.6032239944099143, -0.8414157929081905, -0.30295631077901186, 0.20724288820819314, 0.0018414832260649217, ALMOST_WORST_FIT, 0
-0.6229344083901303, 0.3978383469656348, 0.6081911226243806, -0.8707502456345673, -0.8176582927538998, 0.5587618972346438, 0.33203584676401743, -0.9406442469635079, 0.6351855188199245, 0.39349824233979747, ALMOST_WORST_FIT_SC, 0
-0.818946210926649, -0.7949455642056271, 0.07421420115393618, 0.7230663038394922, -0.49842271535379523, 0.47751096734370635, -0.33837599416092434, 0.23380496261727646, -0.411150557577145, -0.9000711145405924, ALMOST_WORST_FIT_DC, 0
